time,species,N,alpha_AA,alpha_PA
4,Conidia,0.1471134436580371,0.0908764974264125,2.742489758402056e-4
5,Conidia,0.019975070217375532,0.0908764974264125,2.742489758402056e-4
6,Conidia,0.002753129076606428,0.0908764974264125,2.742489758402056e-4
7,Conidia,3.817524218208452e-4,0.0908764974264125,2.742489758402056e-4
8,Conidia,5.305819735986468e-5,0.0908764974264125,2.742489758402056e-4
9,Conidia,7.381003005973887e-6,0.0908764974264125,2.742489758402056e-4
10,Conidia,1.0271591302815009e-6,0.0908764974264125,2.742489758402056e-4
11,Conidia,1.4296915469373975e-7,0.0908764974264125,2.742489758402056e-4
12,Conidia,1.9900466335531177e-8,0.0908764974264125,2.742489758402056e-4
13,Conidia,2.705394503660451e-9,0.0908764974264125,2.742489758402056e-4
14,Conidia,3.116613140078293e-10,0.0908764974264125,2.742489758402056e-4
15,Conidia,0,0.0908764974264125,2.742489758402056e-4
16,Conidia,0,0.0908764974264125,2.742489758402056e-4
17,Conidia,0,0.0908764974264125,2.742489758402056e-4
18,Conidia,0,0.0908764974264125,2.742489758402056e-4
19,Conidia,0,0.0908764974264125,2.742489758402056e-4
20,Conidia,0,0.0908764974264125,2.742489758402056e-4
21,Conidia,0,0.0908764974264125,2.742489758402056e-4
22,Conidia,0,0.0908764974264125,2.742489758402056e-4
23,Conidia,0,0.0908764974264125,2.742489758402056e-4
24,Conidia,0,0.0908764974264125,2.742489758402056e-4
25,Conidia,0,0.0908764974264125,2.742489758402056e-4
26,Conidia,0,0.0908764974264125,2.742489758402056e-4
27,Conidia,0,0.0908764974264125,2.742489758402056e-4
28,Conidia,0,0.0908764974264125,2.742489758402056e-4
29,Conidia,0,0.0908764974264125,2.742489758402056e-4
30,Conidia,0,0.0908764974264125,2.742489758402056e-4
31,Conidia,0,0.0908764974264125,2.742489758402056e-4
32,Conidia,0,0.0908764974264125,2.742489758402056e-4
33,Conidia,0,0.0908764974264125,2.742489758402056e-4
34,Conidia,0,0.0908764974264125,2.742489758402056e-4
35,Conidia,0,0.0908764974264125,2.742489758402056e-4
36,Conidia,0,0.0908764974264125,2.742489758402056e-4
37,Conidia,0,0.0908764974264125,2.742489758402056e-4
38,Conidia,0,0.0908764974264125,2.742489758402056e-4
39,Conidia,0,0.0908764974264125,2.742489758402056e-4
40,Conidia,0,0.0908764974264125,2.742489758402056e-4
41,Conidia,0,0.0908764974264125,2.742489758402056e-4
42,Conidia,0,0.0908764974264125,2.742489758402056e-4
43,Conidia,0,0.0908764974264125,2.742489758402056e-4
44,Conidia,0,0.0908764974264125,2.742489758402056e-4
45,Conidia,0,0.0908764974264125,2.742489758402056e-4
46,Conidia,0,0.0908764974264125,2.742489758402056e-4
47,Conidia,0,0.0908764974264125,2.742489758402056e-4
48,Conidia,0,0.0908764974264125,2.742489758402056e-4
49,Conidia,0,0.0908764974264125,2.742489758402056e-4
50,Conidia,0,0.0908764974264125,2.742489758402056e-4
1,Annual,43547.77218405569,0.0908764974264125,4.113734637603084e-4
2,Annual,1987.0048825493877,0.0908764974264125,4.113734637603084e-4
3,Annual,600.7203117356395,0.0908764974264125,4.113734637603084e-4
4,Annual,547.4096252666171,0.0908764974264125,4.113734637603084e-4
5,Annual,544.3296903748195,0.0908764974264125,4.113734637603084e-4
6,Annual,543.9657091559311,0.0908764974264125,4.113734637603084e-4
7,Annual,543.8654438498232,0.0908764974264125,4.113734637603084e-4
8,Annual,543.8287912463977,0.0908764974264125,4.113734637603084e-4
9,Annual,543.8147726629398,0.0908764974264125,4.113734637603084e-4
10,Annual,543.8093761605297,0.0908764974264125,4.113734637603084e-4
11,Annual,543.8072986469967,0.0908764974264125,4.113734637603084e-4
12,Annual,543.806498268992,0.0908764974264125,4.113734637603084e-4
13,Annual,543.806189899614,0.0908764974264125,4.113734637603084e-4
14,Annual,543.8060709882903,0.0908764974264125,4.113734637603084e-4
15,Annual,543.8060236549051,0.0908764974264125,4.113734637603084e-4
16,Annual,543.8060060104888,0.0908764974264125,4.113734637603084e-4
17,Annual,543.8059992271541,0.0908764974264125,4.113734637603084e-4
18,Annual,543.8059966140466,0.0908764974264125,4.113734637603084e-4
19,Annual,543.8059956074895,0.0908764974264125,4.113734637603084e-4
20,Annual,543.805995219766,0.0908764974264125,4.113734637603084e-4
21,Annual,543.8059950704145,0.0908764974264125,4.113734637603084e-4
22,Annual,543.8059950128852,0.0908764974264125,4.113734637603084e-4
23,Annual,543.8059949907262,0.0908764974264125,4.113734637603084e-4
24,Annual,543.80599498219,0.0908764974264125,4.113734637603084e-4
25,Annual,543.8059949789019,0.0908764974264125,4.113734637603084e-4
26,Annual,543.8059949776333,0.0908764974264125,4.113734637603084e-4
27,Annual,543.8059949771473,0.0908764974264125,4.113734637603084e-4
28,Annual,543.8059949769596,0.0908764974264125,4.113734637603084e-4
29,Annual,543.8059949768867,0.0908764974264125,4.113734637603084e-4
30,Annual,543.8059949768597,0.0908764974264125,4.113734637603084e-4
31,Annual,543.8059949768488,0.0908764974264125,4.113734637603084e-4
32,Annual,543.8059949768441,0.0908764974264125,4.113734637603084e-4
33,Annual,543.8059949768424,0.0908764974264125,4.113734637603084e-4
34,Annual,543.8059949768425,0.0908764974264125,4.113734637603084e-4
35,Annual,543.8059949768423,0.0908764974264125,4.113734637603084e-4
36,Annual,543.8059949768423,0.0908764974264125,4.113734637603084e-4
37,Annual,543.8059949768416,0.0908764974264125,4.113734637603084e-4
38,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
39,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
40,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
41,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
42,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
43,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
44,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
45,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
46,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
47,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
48,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
49,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
50,Annual,543.8059949768418,0.0908764974264125,4.113734637603084e-4
1,Perennial first-year,14160.61632515268,0.0908764974264125,4.113734637603084e-4
2,Perennial first-year,14405.004848514429,0.0908764974264125,4.113734637603084e-4
3,Perennial first-year,14614.074891334125,0.0908764974264125,4.113734637603084e-4
4,Perennial first-year,14693.714226457174,0.0908764974264125,4.113734637603084e-4
5,Perennial first-year,14722.516319519722,0.0908764974264125,4.113734637603084e-4
6,Perennial first-year,14733.220049420115,0.0908764974264125,4.113734637603084e-4
7,Perennial first-year,14737.29535050902,0.0908764974264125,4.113734637603084e-4
8,Perennial first-year,14738.859737905557,0.0908764974264125,4.113734637603084e-4
9,Perennial first-year,14739.46173524887,0.0908764974264125,4.113734637603084e-4
10,Perennial first-year,14739.693576001078,0.0908764974264125,4.113734637603084e-4
11,Perennial first-year,14739.782841901819,0.0908764974264125,4.113734637603084e-4
12,Perennial first-year,14739.817228177826,0.0908764974264125,4.113734637603084e-4
13,Perennial first-year,14739.830495094135,0.0908764974264125,4.113734637603084e-4
14,Perennial first-year,14739.835605679946,0.0908764974264125,4.113734637603084e-4
15,Perennial first-year,14739.837590607716,0.0908764974264125,4.113734637603084e-4
16,Perennial first-year,14739.838347418216,0.0908764974264125,4.113734637603084e-4
17,Perennial first-year,14739.838638910926,0.0908764974264125,4.113734637603084e-4
18,Perennial first-year,14739.838751203424,0.0908764974264125,4.113734637603084e-4
19,Perennial first-year,14739.838794458694,0.0908764974264125,4.113734637603084e-4
20,Perennial first-year,14739.838811120566,0.0908764974264125,4.113734637603084e-4
21,Perennial first-year,14739.838817538657,0.0908764974264125,4.113734637603084e-4
22,Perennial first-year,14739.83882001091,0.0908764974264125,4.113734637603084e-4
23,Perennial first-year,14739.838820963168,0.0908764974264125,4.113734637603084e-4
24,Perennial first-year,14739.838821329984,0.0908764974264125,4.113734637603084e-4
25,Perennial first-year,14739.838821471294,0.0908764974264125,4.113734637603084e-4
26,Perennial first-year,14739.838821525784,0.0908764974264125,4.113734637603084e-4
27,Perennial first-year,14739.838821546702,0.0908764974264125,4.113734637603084e-4
28,Perennial first-year,14739.83882155476,0.0908764974264125,4.113734637603084e-4
29,Perennial first-year,14739.838821557883,0.0908764974264125,4.113734637603084e-4
30,Perennial first-year,14739.838821559058,0.0908764974264125,4.113734637603084e-4
31,Perennial first-year,14739.838821559522,0.0908764974264125,4.113734637603084e-4
32,Perennial first-year,14739.838821559746,0.0908764974264125,4.113734637603084e-4
33,Perennial first-year,14739.838821559799,0.0908764974264125,4.113734637603084e-4
34,Perennial first-year,14739.838821559824,0.0908764974264125,4.113734637603084e-4
35,Perennial first-year,14739.838821559788,0.0908764974264125,4.113734637603084e-4
36,Perennial first-year,14739.838821559799,0.0908764974264125,4.113734637603084e-4
37,Perennial first-year,14739.838821559844,0.0908764974264125,4.113734637603084e-4
38,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
39,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
40,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
41,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
42,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
43,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
44,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
45,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
46,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
47,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
48,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
49,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
50,Perennial first-year,14739.838821559837,0.0908764974264125,4.113734637603084e-4
1,Perennial adult,28709.44835237306,0.0908764974264125,4.113734637603084e-4
2,Perennial adult,28697.19050522951,0.0908764974264125,4.113734637603084e-4
3,Perennial adult,28895.476555041758,0.0908764974264125,4.113734637603084e-4
4,Perennial adult,29201.025034199167,0.0908764974264125,4.113734637603084e-4
5,Perennial adult,29544.543977582405,0.0908764974264125,4.113734637603084e-4
6,Perennial adult,29895.182674991047,0.0908764974264125,4.113734637603084e-4
7,Perennial adult,30240.778371552853,0.0908764974264125,4.113734637603084e-4
8,Perennial adult,30576.853573199554,0.0908764974264125,4.113734637603084e-4
9,Perennial adult,30901.944889839666,0.0908764974264125,4.113734637603084e-4
10,Perennial adult,31215.750541727342,0.0908764974264125,4.113734637603084e-4
11,Perennial adult,31518.40838674503,0.0908764974264125,4.113734637603084e-4
12,Perennial adult,31810.21672021779,0.0908764974264125,4.113734637603084e-4
13,Perennial adult,32091.526842716663,0.0908764974264125,4.113734637603084e-4
14,Perennial adult,32362.701951856416,0.0908764974264125,4.113734637603084e-4
15,Perennial adult,32624.10160789205,0.0908764974264125,4.113734637603084e-4
16,Perennial adult,32876.07605201655,0.0908764974264125,4.113734637603084e-4
17,Perennial adult,33118.964296586935,0.0908764974264125,4.113734637603084e-4
18,Perennial adult,33353.0936711008,0.0908764974264125,4.113734637603084e-4
19,Perennial adult,33578.77990911482,0.0908764974264125,4.113734637603084e-4
20,Perennial adult,33796.327438366134,0.0908764974264125,4.113734637603084e-4
21,Perennial adult,34006.029739163794,0.0908764974264125,4.113734637603084e-4
22,Perennial adult,34208.1697201777,0.0908764974264125,4.113734637603084e-4
23,Perennial adult,34403.02009235655,0.0908764974264125,4.113734637603084e-4
24,Perennial adult,34590.843733860966,0.0908764974264125,4.113734637603084e-4
25,Perennial adult,34771.89404356943,0.0908764974264125,4.113734637603084e-4
26,Perennial adult,34946.41528250372,0.0908764974264125,4.113734637603084e-4
27,Perennial adult,35114.64290319891,0.0908764974264125,4.113734637603084e-4
28,Perennial adult,35276.8038672946,0.0908764974264125,4.113734637603084e-4
29,Perennial adult,35433.11695171136,0.0908764974264125,4.113734637603084e-4
30,Perennial adult,35583.7930438004,0.0908764974264125,4.113734637603084e-4
31,Perennial adult,35729.03542585518,0.0908764974264125,4.113734637603084e-4
32,Perennial adult,35869.040049365096,0.0908764974264125,4.113734637603084e-4
33,Perennial adult,36003.9957993798,0.0908764974264125,4.113734637603084e-4
34,Perennial adult,36134.0847493403,0.0908764974264125,4.113734637603084e-4
35,Perennial adult,36259.48240672042,0.0908764974264125,4.113734637603084e-4
36,Perennial adult,36380.357949809935,0.0908764974264125,4.113734637603084e-4
37,Perennial adult,36496.87445595882,0.0908764974264125,4.113734637603084e-4
38,Perennial adult,36609.18912159047,0.0908764974264125,4.113734637603084e-4
39,Perennial adult,36717.453474280795,0.0908764974264125,4.113734637603084e-4
40,Perennial adult,36821.81357718933,0.0908764974264125,4.113734637603084e-4
41,Perennial adult,36922.41022611801,0.0908764974264125,4.113734637603084e-4
42,Perennial adult,37019.37913946365,0.0908764974264125,4.113734637603084e-4
43,Perennial adult,37112.85114132031,0.0908764974264125,4.113734637603084e-4
44,Perennial adult,37202.95233797854,0.0908764974264125,4.113734637603084e-4
45,Perennial adult,37289.80428805975,0.0908764974264125,4.113734637603084e-4
46,Perennial adult,37373.5241665151,0.0908764974264125,4.113734637603084e-4
47,Perennial adult,37454.22492271027,0.0908764974264125,4.113734637603084e-4
48,Perennial adult,37532.01543280932,0.0908764974264125,4.113734637603084e-4
49,Perennial adult,37607.00064666328,0.0908764974264125,4.113734637603084e-4
50,Perennial adult,37679.28172940157,0.0908764974264125,4.113734637603084e-4
1,Litter,2660.469458290261,0.0908764974264125,4.113734637603084e-4
2,Litter,1933.1499239276773,0.0908764974264125,4.113734637603084e-4
3,Litter,1651.4455398463265,0.0908764974264125,4.113734637603084e-4
4,Litter,1542.5565102132377,0.0908764974264125,4.113734637603084e-4
5,Litter,1500.6014928916688,0.0908764974264125,4.113734637603084e-4
6,Litter,1484.440825192,0.0908764974264125,4.113734637603084e-4
7,Litter,1478.2157121751434,0.0908764974264125,4.113734637603084e-4
8,Litter,1475.8177811954145,0.0908764974264125,4.113734637603084e-4
9,Litter,1474.8940974210243,0.0908764974264125,4.113734637603084e-4
