time,species,N,Parameter,Estimate
26,Perennial first-year infected biomass,23.320496751634664,r_P,0.04
27,Perennial first-year infected biomass,23.32049693812008,r_P,0.04
28,Perennial first-year infected biomass,23.320496998920525,r_P,0.04
29,Perennial first-year infected biomass,23.320497018218347,r_P,0.04
30,Perennial first-year infected biomass,23.320497024168596,r_P,0.04
31,Perennial first-year infected biomass,23.320497025944434,r_P,0.04
32,Perennial first-year infected biomass,23.320497026456668,r_P,0.04
33,Perennial first-year infected biomass,23.320497026598584,r_P,0.04
34,Perennial first-year infected biomass,23.320497026637074,r_P,0.04
35,Perennial first-year infected biomass,23.32049702664651,r_P,0.04
36,Perennial first-year infected biomass,23.320497026650017,r_P,0.04
37,Perennial first-year infected biomass,23.320497026650845,r_P,0.04
38,Perennial first-year infected biomass,23.320497026652166,r_P,0.04
39,Perennial first-year infected biomass,23.320497026652202,r_P,0.04
40,Perennial first-year infected biomass,23.320497026653236,r_P,0.04
41,Perennial first-year infected biomass,23.320497026653456,r_P,0.04
42,Perennial first-year infected biomass,23.320497026653715,r_P,0.04
43,Perennial first-year infected biomass,23.320497026653143,r_P,0.04
44,Perennial first-year infected biomass,23.320497026652582,r_P,0.04
45,Perennial first-year infected biomass,23.320497026653314,r_P,0.04
46,Perennial first-year infected biomass,23.32049702665336,r_P,0.04
47,Perennial first-year infected biomass,23.320497026653673,r_P,0.04
48,Perennial first-year infected biomass,23.320497026653182,r_P,0.04
49,Perennial first-year infected biomass,23.32049702665332,r_P,0.04
50,Perennial first-year infected biomass,23.320497026653502,r_P,0.04
1,Perennial adult infected biomass,0,r_P,0.04
2,Perennial adult infected biomass,5.147836350349682,r_P,0.04
3,Perennial adult infected biomass,34.595317004248066,r_P,0.04
4,Perennial adult infected biomass,181.82487228367182,r_P,0.04
5,Perennial adult infected biomass,44.273663236255786,r_P,0.04
6,Perennial adult infected biomass,48.977601747791944,r_P,0.04
7,Perennial adult infected biomass,44.94666289651519,r_P,0.04
8,Perennial adult infected biomass,44.02602791483941,r_P,0.04
9,Perennial adult infected biomass,44.62698764502164,r_P,0.04
10,Perennial adult infected biomass,45.431110352115326,r_P,0.04
11,Perennial adult infected biomass,46.01049393592166,r_P,0.04
12,Perennial adult infected biomass,46.346791260530395,r_P,0.04
13,Perennial adult infected biomass,46.520671096870984,r_P,0.04
14,Perennial adult infected biomass,46.60421588075498,r_P,0.04
15,Perennial adult infected biomass,46.642332443884456,r_P,0.04
16,Perennial adult infected biomass,46.659049198150925,r_P,0.04
17,Perennial adult infected biomass,46.666149671556106,r_P,0.04
18,Perennial adult infected biomass,46.66908483110468,r_P,0.04
19,Perennial adult infected biomass,46.670269566104125,r_P,0.04
20,Perennial adult infected biomass,46.67073758445348,r_P,0.04
21,Perennial adult infected biomass,46.67091883246131,r_P,0.04
22,Perennial adult infected biomass,46.6709877231291,r_P,0.04
23,Perennial adult infected biomass,46.67101344337849,r_P,0.04
24,Perennial adult infected biomass,46.6710228806492,r_P,0.04
25,Perennial adult infected biomass,46.671026284766654,r_P,0.04
26,Perennial adult infected biomass,46.67102749203497,r_P,0.04
27,Perennial adult infected biomass,46.671027912997246,r_P,0.04
28,Perennial adult infected biomass,46.67102805731611,r_P,0.04
29,Perennial adult infected biomass,46.67102810594846,r_P,0.04
30,Perennial adult infected biomass,46.67102812206835,r_P,0.04
31,Perennial adult infected biomass,46.67102812732508,r_P,0.04
32,Perennial adult infected biomass,46.67102812901604,r_P,0.04
33,Perennial adult infected biomass,46.671028129552695,r_P,0.04
34,Perennial adult infected biomass,46.671028129722586,r_P,0.04
35,Perennial adult infected biomass,46.671028129774655,r_P,0.04
36,Perennial adult infected biomass,46.67102812979351,r_P,0.04
37,Perennial adult infected biomass,46.67102812979913,r_P,0.04
38,Perennial adult infected biomass,46.671028129802885,r_P,0.04
39,Perennial adult infected biomass,46.671028129803275,r_P,0.04
40,Perennial adult infected biomass,46.67102812980547,r_P,0.04
41,Perennial adult infected biomass,46.6710281298061,r_P,0.04
42,Perennial adult infected biomass,46.671028129806665,r_P,0.04
43,Perennial adult infected biomass,46.67102812980542,r_P,0.04
44,Perennial adult infected biomass,46.671028129804256,r_P,0.04
45,Perennial adult infected biomass,46.67102812980573,r_P,0.04
46,Perennial adult infected biomass,46.67102812980595,r_P,0.04
47,Perennial adult infected biomass,46.67102812980648,r_P,0.04
48,Perennial adult infected biomass,46.67102812980548,r_P,0.04
49,Perennial adult infected biomass,46.671028129805876,r_P,0.04
50,Perennial adult infected biomass,46.67102812980621,r_P,0.04
1,Conidia,5500,r_P,0.04
2,Conidia,85.56997917801932,r_P,0.04
3,Conidia,576.0859427054353,r_P,0.04
4,Conidia,3093.2556452060016,r_P,0.04
5,Conidia,4116.243757590706,r_P,0.04
6,Conidia,3983.783865694836,r_P,0.04
7,Conidia,3827.7571279467193,r_P,0.04
8,Conidia,3860.725196308975,r_P,0.04
9,Conidia,3959.018251094794,r_P,0.04
10,Conidia,4046.2711454955393,r_P,0.04
11,Conidia,4103.152323909988,r_P,0.04
12,Conidia,4134.8509720192305,r_P,0.04
13,Conidia,4150.906807723303,r_P,0.04
14,Conidia,4158.532108701526,r_P,0.04
15,Conidia,4161.987095044915,r_P,0.04
16,Conidia,4163.496056028888,r_P,0.04
17,Conidia,4164.135452636285,r_P,0.04
18,Conidia,4164.399445363564,r_P,0.04
19,Conidia,4164.50596664454,r_P,0.04
20,Conidia,4164.548061185044,r_P,0.04
21,Conidia,4164.564377700027,r_P,0.04
22,Conidia,4164.570588159804,r_P,0.04
23,Conidia,4164.57291120289,r_P,0.04
24,Conidia,4164.573765604791,r_P,0.04
25,Conidia,4164.574074696349,r_P,0.04
26,Conidia,4164.5741847025465,r_P,0.04
27,Conidia,4164.574223223369,r_P,0.04
28,Conidia,4164.574236496751,r_P,0.04
29,Conidia,4164.574240997065,r_P,0.04
30,Conidia,4164.574242499735,r_P,0.04
31,Conidia,4164.574242994123,r_P,0.04
32,Conidia,4164.574243154821,r_P,0.04
33,Conidia,4164.574243206467,r_P,0.04
34,Conidia,4164.5742432230445,r_P,0.04
35,Conidia,4164.574243228226,r_P,0.04
36,Conidia,4164.574243230091,r_P,0.04
37,Conidia,4164.57424323066,r_P,0.04
38,Conidia,4164.574243231019,r_P,0.04
39,Conidia,4164.574243231063,r_P,0.04
40,Conidia,4164.5742432312645,r_P,0.04
41,Conidia,4164.574243231324,r_P,0.04
42,Conidia,4164.574243231373,r_P,0.04
43,Conidia,4164.574243231265,r_P,0.04
44,Conidia,4164.574243231164,r_P,0.04
45,Conidia,4164.574243231286,r_P,0.04
46,Conidia,4164.574243231311,r_P,0.04
47,Conidia,4164.574243231356,r_P,0.04
48,Conidia,4164.574243231273,r_P,0.04
49,Conidia,4164.574243231307,r_P,0.04
50,Conidia,4164.5742432313355,r_P,0.04
1,Annual,43547.77218405569,r_P,0.05
2,Annual,40791.1522890969,r_P,0.05
3,Annual,40556.30860410719,r_P,0.05
4,Annual,40531.04667499981,r_P,0.05
5,Annual,41375.80919677986,r_P,0.05
6,Annual,41440.15070422153,r_P,0.05
7,Annual,41479.36488266135,r_P,0.05
8,Annual,41500.927684068025,r_P,0.05
9,Annual,41510.25048100766,r_P,0.05
10,Annual,41513.671951909404,r_P,0.05
11,Annual,41514.75207304449,r_P,0.05
12,Annual,41515.02887934956,r_P,0.05
13,Annual,41515.06942692681,r_P,0.05
14,Annual,41515.0568473121,r_P,0.05
15,Annual,41515.0408947149,r_P,0.05
16,Annual,41515.03029051643,r_P,0.05
17,Annual,41515.02460142204,r_P,0.05
18,Annual,41515.021846736425,r_P,0.05
19,Annual,41515.02059632439,r_P,0.05
20,Annual,41515.02005435911,r_P,0.05
21,Annual,41515.019827701966,r_P,0.05
22,Annual,41515.01973563979,r_P,0.05
23,Annual,41515.01969916599,r_P,0.05
24,Annual,41515.019685027495,r_P,0.05
25,Annual,41515.01967965454,r_P,0.05
26,Annual,41515.01967765002,r_P,0.05
27,Annual,41515.01967691386,r_P,0.05
28,Annual,41515.0196766491,r_P,0.05
29,Annual,41515.01967655468,r_P,0.05
30,Annual,41515.01967652193,r_P,0.05
31,Annual,41515.01967651055,r_P,0.05
32,Annual,41515.01967650659,r_P,0.05
33,Annual,41515.0196765052,r_P,0.05
34,Annual,41515.019676504686,r_P,0.05
35,Annual,41515.019676504606,r_P,0.05
36,Annual,41515.01967650481,r_P,0.05
37,Annual,41515.01967650464,r_P,0.05
38,Annual,41515.01967650453,r_P,0.05
39,Annual,41515.019676504315,r_P,0.05
40,Annual,41515.01967650405,r_P,0.05
41,Annual,41515.01967650461,r_P,0.05
42,Annual,41515.01967650432,r_P,0.05
43,Annual,41515.019676504795,r_P,0.05
44,Annual,41515.019676504606,r_P,0.05
45,Annual,41515.0196765045,r_P,0.05
46,Annual,41515.019676504315,r_P,0.05
47,Annual,41515.019676504344,r_P,0.05
48,Annual,41515.01967650466,r_P,0.05
49,Annual,41515.01967650446,r_P,0.05
50,Annual,41515.0196765046,r_P,0.05
1,Perennial first-year,14160.61632515268,r_P,0.05
2,Perennial first-year,15484.560508538432,r_P,0.05
3,Perennial first-year,15542.241245862924,r_P,0.05
4,Perennial first-year,15539.452577545155,r_P,0.05
5,Perennial first-year,5819.941267518308,r_P,0.05
6,Perennial first-year,3314.895036884849,r_P,0.05
7,Perennial first-year,2669.7050510010968,r_P,0.05
8,Perennial first-year,2504.6241302675044,r_P,0.05
9,Perennial first-year,2466.5071502892797,r_P,0.05
10,Perennial first-year,2460.321026113969,r_P,0.05
11,Perennial first-year,2460.79822938457,r_P,0.05
12,Perennial first-year,2461.9171979069715,r_P,0.05
13,Perennial first-year,2462.639727697143,r_P,0.05
14,Perennial first-year,2463.003066319834,r_P,0.05
15,Perennial first-year,2463.1654152936057,r_P,0.05
16,Perennial first-year,2463.232784384485,r_P,0.05
17,Perennial first-year,2463.2592623494465,r_P,0.05
18,Perennial first-year,2463.269211951354,r_P,0.05
19,Perennial first-year,2463.272800911226,r_P,0.05
20,Perennial first-year,2463.2740439009385,r_P,0.05
21,Perennial first-year,2463.2744557872006,r_P,0.05
22,Perennial first-year,2463.2745852504418,r_P,0.05
23,Perennial first-year,2463.2746231606234,r_P,0.05
24,Perennial first-year,2463.2746330949108,r_P,0.05
25,Perennial first-year,2463.274635171363,r_P,0.05
26,Perennial first-year,2463.274635339004,r_P,0.05
27,Perennial first-year,2463.274635183433,r_P,0.05
28,Perennial first-year,2463.2746350498346,r_P,0.05
29,Perennial first-year,2463.274634974793,r_P,0.05
30,Perennial first-year,2463.274634938776,r_P,0.05
31,Perennial first-year,2463.274634922919,r_P,0.05
32,Perennial first-year,2463.2746349163403,r_P,0.05
33,Perennial first-year,2463.274634913727,r_P,0.05
34,Perennial first-year,2463.274634912723,r_P,0.05
35,Perennial first-year,2463.274634912354,r_P,0.05
36,Perennial first-year,2463.274634912226,r_P,0.05
37,Perennial first-year,2463.2746349121735,r_P,0.05
38,Perennial first-year,2463.2746349121617,r_P,0.05
39,Perennial first-year,2463.2746349121526,r_P,0.05
40,Perennial first-year,2463.2746349121458,r_P,0.05
41,Perennial first-year,2463.2746349121535,r_P,0.05
42,Perennial first-year,2463.2746349121485,r_P,0.05
43,Perennial first-year,2463.274634912163,r_P,0.05
44,Perennial first-year,2463.2746349121535,r_P,0.05
45,Perennial first-year,2463.2746349121485,r_P,0.05
46,Perennial first-year,2463.27463491215,r_P,0.05
47,Perennial first-year,2463.2746349121453,r_P,0.05
48,Perennial first-year,2463.2746349121526,r_P,0.05
49,Perennial first-year,2463.2746349121508,r_P,0.05
50,Perennial first-year,2463.274634912156,r_P,0.05
1,Perennial adult,28709.44835237306,r_P,0.05
2,Perennial adult,28697.19050522951,r_P,0.05
3,Perennial adult,28768.892167112546,r_P,0.05
4,Perennial adult,28838.006843635467,r_P,0.05
5,Perennial adult,28586.725272333402,r_P,0.05
6,Perennial adult,27579.59342093776,r_P,0.05
7,Perennial adult,26431.118642800036,r_P,0.05
8,Perennial adult,25296.986486923695,r_P,0.05
9,Perennial adult,24214.795327546715,r_P,0.05
10,Perennial adult,23190.474782467827,r_P,0.05
11,Perennial adult,22222.173813605405,r_P,0.05
12,Perennial adult,21306.648308827556,r_P,0.05
13,Perennial adult,20440.735941241015,r_P,0.05
14,Perennial adult,19621.57061514807,r_P,0.05
15,Perennial adult,18846.540695766653,r_P,0.05
16,Perennial adult,18113.229233598857,r_P,0.05
17,Perennial adult,17419.374486072615,r_P,0.05
18,Perennial adult,16762.847119737828,r_P,0.05
19,Perennial adult,16141.636658485853,r_P,0.05
20,Perennial adult,15553.842427288859,r_P,0.05
21,Perennial adult,14997.666599721942,r_P,0.05
22,Perennial adult,14471.408272185296,r_P,0.05
23,Perennial adult,13973.458108112633,r_P,0.05
24,Perennial adult,13502.293363054227,r_P,0.05
25,Perennial adult,13056.473210316713,r_P,0.05
26,Perennial adult,12634.634329283514,r_P,0.05
27,Perennial adult,12235.486734711358,r_P,0.05
28,Perennial adult,11857.80983150558,r_P,0.05
29,Perennial adult,11500.44868203744,r_P,0.05
30,Perennial adult,11162.310474328742,r_P,0.05
31,Perennial adult,10842.361180232958,r_P,0.05
32,Perennial adult,10539.622393377551,r_P,0.05
33,Perennial adult,10253.168337195848,r_P,0.05
34,Perennial adult,9982.123033899563,r_P,0.05
35,Perennial adult,9725.657625735437,r_P,0.05
36,Perennial adult,9482.987840334767,r_P,0.05
37,Perennial adult,9253.371592405088,r_P,0.05
38,Perennial adult,9036.106714430069,r_P,0.05
39,Perennial adult,8830.528809438101,r_P,0.05
40,Perennial adult,8636.009219273394,r_P,0.05
41,Perennial adult,8451.953102156507,r_P,0.05
42,Perennial adult,8277.797613655528,r_P,0.05
43,Perennial adult,8113.010185505268,r_P,0.05
44,Perennial adult,7957.086897011123,r_P,0.05
45,Perennial adult,7809.5509340573235,r_P,0.05
46,Perennial adult,7669.951131007234,r_P,0.05
47,Perennial adult,7537.860591036812,r_P,0.05
48,Perennial adult,7412.875380682201,r_P,0.05
49,Perennial adult,7294.613294609388,r_P,0.05
50,Perennial adult,7182.712686828577,r_P,0.05
1,Litter,2660.469458290261,r_P,0.05
2,Litter,2711.5742921277897,r_P,0.05
3,Litter,2729.1309793411247,r_P,0.05
4,Litter,2736.42309168192,r_P,0.05
5,Litter,2346.141343571763,r_P,0.05
6,Litter,1919.9094866176447,r_P,0.05
7,Litter,1677.5900376355576,r_P,0.05
8,Litter,1562.4633229123747,r_P,0.05
9,Litter,1512.5572032324544,r_P,0.05
10,Litter,1492.1995546701796,r_P,0.05
11,Litter,1484.2736224404682,r_P,0.05
12,Litter,1481.3074238515196,r_P,0.05
13,Litter,1480.2369990597576,r_P,0.05
14,Litter,1479.8643801922904,r_P,0.05
15,Litter,1479.7395645457302,r_P,0.05
16,Litter,1479.6995684871617,r_P,0.05
17,Litter,1479.6874520602564,r_P,0.05
18,Litter,1479.6840639675302,r_P,0.05
19,Litter,1479.6832371708865,r_P,0.05
20,Litter,1479.683091213692,r_P,0.05
21,Litter,1479.6830950405165,r_P,0.05
22,Litter,1479.6831166347702,r_P,0.05
23,Litter,1479.6831314046153,r_P,0.05
24,Litter,1479.6831390510833,r_P,0.05
25,Litter,1479.68314254521,r_P,0.05
26,Litter,1479.683144025837,r_P,0.05
27,Litter,1479.6831446203923,r_P,0.05
28,Litter,1479.6831448491387,r_P,0.05
29,Litter,1479.6831449339165,r_P,0.05
30,Litter,1479.6831449642593,r_P,0.05
31,Litter,1479.6831449747408,r_P,0.05
32,Litter,1479.6831449782237,r_P,0.05
33,Litter,1479.6831449793299,r_P,0.05
34,Litter,1479.6831449796598,r_P,0.05
35,Litter,1479.6831449797514,r_P,0.05
36,Litter,1479.6831449797778,r_P,0.05
37,Litter,1479.68314497978,r_P,0.05
38,Litter,1479.683144979778,r_P,0.05
39,Litter,1479.6831449797728,r_P,0.05
40,Litter,1479.6831449797655,r_P,0.05
41,Litter,1479.683144979772,r_P,0.05
42,Litter,1479.6831449797698,r_P,0.05
43,Litter,1479.6831449797778,r_P,0.05
44,Litter,1479.6831449797778,r_P,0.05
45,Litter,1479.6831449797753,r_P,0.05
46,Litter,1479.6831449797714,r_P,0.05
47,Litter,1479.6831449797696,r_P,0.05
48,Litter,1479.6831449797744,r_P,0.05
49,Litter,1479.6831449797737,r_P,0.05
50,Litter,1479.683144979776,r_P,0.05
1,Annual biomass,610.2413504744509,r_P,0.05
2,Annual biomass,570.2882825739567,r_P,0.05
3,Annual biomass,568.208722834428,r_P,0.05
4,Annual biomass,567.9553966463811,r_P,0.05
5,Annual biomass,518.7172733919165,r_P,0.05
6,Annual biomass,519.159822841769,r_P,0.05
7,Annual biomass,519.6393647357899,r_P,0.05
8,Annual biomass,519.901265783736,r_P,0.05
9,Annual biomass,520.0123538861357,r_P,0.05
10,Annual biomass,520.0524669382806,r_P,0.05
11,Annual biomass,520.0649074000683,r_P,0.05
12,Annual biomass,520.0680008801456,r_P,0.05
13,Annual biomass,520.0683987941734,r_P,0.05
14,Annual biomass,520.0682164632967,r_P,0.05
15,Annual biomass,520.0680150506909,r_P,0.05
16,Annual biomass,520.0678847005166,r_P,0.05
17,Annual biomass,520.067815721128,r_P,0.05
18,Annual biomass,520.0677825792391,r_P,0.05
19,Annual biomass,520.0677676156487,r_P,0.05
20,Annual biomass,520.0677611562804,r_P,0.05
21,Annual biomass,520.0677584637473,r_P,0.05
22,Annual biomass,520.06775737315,r_P,0.05
23,Annual biomass,520.0677569421242,r_P,0.05
24,Annual biomass,520.0677567754105,r_P,0.05
25,Annual biomass,520.0677567121849,r_P,0.05
26,Annual biomass,520.0677566886426,r_P,0.05
27,Annual biomass,520.0677566800113,r_P,0.05
28,Annual biomass,520.0677566769141,r_P,0.05
29,Annual biomass,520.0677566758106,r_P,0.05
30,Annual biomass,520.0677566754291,r_P,0.05
31,Annual biomass,520.0677566752964,r_P,0.05
32,Annual biomass,520.0677566752503,r_P,0.05
33,Annual biomass,520.0677566752341,r_P,0.05
34,Annual biomass,520.0677566752281,r_P,0.05
35,Annual biomass,520.0677566752272,r_P,0.05
36,Annual biomass,520.0677566752299,r_P,0.05
37,Annual biomass,520.0677566752277,r_P,0.05
38,Annual biomass,520.0677566752263,r_P,0.05
39,Annual biomass,520.0677566752236,r_P,0.05
40,Annual biomass,520.0677566752203,r_P,0.05
41,Annual biomass,520.0677566752277,r_P,0.05
42,Annual biomass,520.0677566752236,r_P,0.05
43,Annual biomass,520.0677566752299,r_P,0.05
44,Annual biomass,520.0677566752272,r_P,0.05
45,Annual biomass,520.0677566752258,r_P,0.05
46,Annual biomass,520.0677566752236,r_P,0.05
47,Annual biomass,520.067756675224,r_P,0.05
48,Annual biomass,520.0677566752281,r_P,0.05
49,Annual biomass,520.0677566752254,r_P,0.05
