fungicide,.draw,value
0,8512,0.9935345159356265
0,8513,0.9970113522289591
0,8514,0.9864089221355712
0,8515,0.9868086767647503
0,8516,0.9878220520019477
0,8517,0.9891506259314861
0,8518,0.9753077214232645
0,8519,0.9730036801988288
0,8520,0.9990905488026858
0,8521,0.974646492415206
0,8522,0.9830332170934604
0,8523,0.957493845194534
0,8524,0.9866436061769026
0,8525,0.9806392365627556
0,8526,0.9650012577727853
0,8527,0.9937222564927617
0,8528,0.9830530398922332
0,8529,0.9925326882830523
0,8530,0.9867205400039802
0,8531,0.9870404508644105
0,8532,0.9933981378631795
0,8533,0.9704560632050462
0,8534,0.9729749639465247
0,8535,0.9960676898986068
0,8536,0.9833582559672978
0,8537,0.9611265967042527
0,8538,0.987947047900789
0,8539,0.9851804958622657
0,8540,0.9888068328053343
0,8541,0.9793415472971958
0,8542,0.9790412980761442
0,8543,0.9665025341663122
0,8544,0.9826216528389082
0,8545,0.9763903186483636
0,8546,0.9929714018413651
0,8547,0.9935550767669039
0,8548,0.9954898685055299
0,8549,0.9939471828959145
0,8550,0.9791814490433187
0,8551,0.9843513251528223
0,8552,0.9603848562826687
0,8553,0.9695851502327156
0,8554,0.9911920256869081
0,8555,0.9964231255724506
0,8556,0.99542264274831
0,8557,0.9531634638769614
0,8558,0.9925146164498216
0,8559,0.9878966169716754
0,8560,0.9388951662255962
0,8561,0.9946298653151109
0,8562,0.9874429651366344
0,8563,0.9897423980039385
0,8564,0.9863556989016388
0,8565,0.9934757424932961
0,8566,0.9770615012181874
0,8567,0.995739378889096
0,8568,0.9933424992454002
0,8569,0.9909197727370855
0,8570,0.9762125722567355
0,8571,0.996816597880431
0,8572,0.9982143697442873
0,8573,0.9977223128333698
0,8574,0.9433424929028383
0,8575,0.99517043372206615
0,8576,0.9933666557035241
0,8577,0.9893617734284131
0,8578,0.9942037152143851
0,8579,0.9962811781848846
0,8580,0.995976857363933
0,8581,0.9812162042719479
0,8582,0.9946181126085342
0,8583,0.9872998002573194
0,8584,0.9939630016289165
0,8585,0.9955029060665318
0,8586,0.9645591984001628
0,8587,0.9071351111834802
0,8588,0.9464329110390222
0,8589,0.9731395024289607
0,8590,0.9370284196476178
0,8591,0.9726542392279287
0,8592,0.9898050430523775
0,8593,0.9594981825544372
0,8594,0.9931883630484534
0,8595,0.9950575408846178
0,8596,0.9753869209157833
0,8597,0.985284806002908
0,8598,0.988632523555713
0,8599,0.9909971111591472
0,8600,0.9878516580158613
0,8601,0.9864773371982696
0,8602,0.9937369973855386
0,8603,0.996249265980907
0,8604,0.9856023788765451
0,8605,0.9918959971253554
0,8606,0.9870213146486094
0,8607,0.9914845301414617
0,8608,0.9829528710040415
0,8609,0.9725409586666729
0,8610,0.953779971418277
0,8611,0.9593347127568543
0,8612,0.9885160221610338
0,8613,0.9791331902149386
0,8614,0.9745115133925185
0,8615,0.9842525271753573
0,8616,0.9843985700670872
0,8617,0.9860915119078257
0,8618,0.9876424760845341
0,8619,0.9942582456297437
0,8620,0.9889452330467376
0,8621,0.9975976354892482
0,8622,0.9854037431293584
0,8623,0.9881962885759414
0,8624,0.9927117742087616
0,8625,0.9898134623567703
0,8626,0.9949948804297521
0,8627,0.9799150172646762
0,8628,0.9946619821007996
0,8629,0.9880254681109317
0,8630,0.9834227291073904
0,8631,0.9895024116481693
0,8632,0.9850214316295602
0,8633,0.9895576721690763
0,8634,0.9875896842577623
0,8635,0.9958487675186001
0,8636,0.973263513175934
0,8637,0.9726042662846395
0,8638,0.9827410148455475
0,8639,0.9890332280548828
0,8640,0.9848864584016578
0,8641,0.9425611587895885
0,8642,0.9891861773535366
0,8643,0.9870797940562215
0,8644,0.9948071632633768
0,8645,0.9959468167412872
0,8646,0.9517176722346413
0,8647,0.9876734668096662
0,8648,0.9672163938873775
0,8649,0.989975799089847
0,8650,0.9638788482994368
0,8651,0.9663764737098228
0,8652,0.995015994575937
0,8653,0.9881957181819322
0,8654,0.9843298571122246
0,8655,0.990298638686753
0,8656,0.9820358358044119
0,8657,0.9649646588517378
0,8658,0.9800638364707199
0,8659,0.9860151407287244
0,8660,0.9850401843596434
0,8661,0.9889442155548303
0,8662,0.9860011404042326
0,8663,0.9905547312129114
0,8664,0.9955342751749208
0,8665,0.9768340298485968
0,8666,0.9790318250930116
0,8667,0.9932672628266238
0,8668,0.989718179772068
0,8669,0.9856788777760038
0,8670,0.9772505647338793
0,8671,0.9733055019805341
0,8672,0.9801428742028706
0,8673,0.9726016462330486
0,8674,0.9953812843275068
0,8675,0.9951919232145984
0,8676,0.9905141819124598
0,8677,0.996315255647529
0,8678,0.9631803596529012
0,8679,0.996731550207192
0,8680,0.9853022354118547
0,8681,0.9656501709531672
0,8682,0.95521621635768
0,8683,0.9515832121022995
0,8684,0.9897056238254509
0,8685,0.9654302162965721
0,8686,0.9980077802937792
0,8687,0.9976040207148815
0,8688,0.979927356950959
0,8689,0.9885279156512224
0,8690,0.9899500358264013
0,8691,0.9821844648483062
0,8692,0.9879928908975021
0,8693,0.99449022336216375
0,8694,0.8912919382699193
0,8695,0.9853676034809238
0,8696,0.9705905977571795
0,8697,0.9859405956395179
0,8698,0.9676830921982487
0,8699,0.9882123492964573
0,8700,0.987328346375257
0,8701,0.9800693133867792
0,8702,0.9895240721018056
0,8703,0.9754468106676794
0,8704,0.9908869081122756
0,8705,0.9895287251851347
0,8706,0.9904872538483689
0,8707,0.997625088398336
0,8708,0.9811147825039979
0,8709,0.9740691969911138
0,8710,0.9905941715585237
0,8711,0.9842362666964789
0,8712,0.977080308202939
0,8713,0.9948759808851814
0,8714,0.9686194152121488
0,8715,0.9966782270809373
0,8716,0.9860812842738738
0,8717,0.9839093399893802
0,8718,0.9716519507251747
0,8719,0.9852670908754841
0,8720,0.982124662597353
0,8721,0.9865013731384644
0,8722,0.9888884308379743
0,8723,0.9739060482734881
0,8724,0.9829088628559006
0,8725,0.9558855638935878
0,8726,0.982665312475561
0,8727,0.9722281577604986
0,8728,0.9864606484833828
0,8729,0.9819204608151643
0,8730,0.9800020078089245
0,8731,0.9916411294333046
0,8732,0.976271099055814
0,8733,0.995219989398352
0,8734,0.9705253071793123
0,8735,0.9900946276548126
0,8736,0.9929448135319965
0,8737,0.9889809478786509
0,8738,0.9612570868336572
0,8739,0.9898916593491897
0,8740,0.9786174017327767
0,8741,0.9859259025444366
0,8742,0.9899853431937494
0,8743,0.9899940631327128
0,8744,0.9403814777858706
0,8745,0.9945306400388655
0,8746,0.9963740023444927
0,8747,0.9858013323291969
0,8748,0.9893863481689231
0,8749,0.996304454866664
0,8750,0.9779660820658909
0,8751,0.9364313423616161
0,8752,0.9896495300971098
0,8753,0.9815958008689906
0,8754,0.9759683614200506
0,8755,0.9676822070994451
0,8756,0.9885179590390782
0,8757,0.9915128043241239
0,8758,0.9879064464520597
0,8759,0.9396016214926475
0,8760,0.9881773356319249
0,8761,0.9719929274018669
0,8762,0.9887693421578791
0,8763,0.9795706435546389
0,8764,0.9888260021551423
0,8765,0.9786325499101787
0,8766,0.9720450074803626
0,8767,0.9928003058502152
0,8768,0.9904236838464011
0,8769,0.988695025561011
0,8770,0.9898487725952622
0,8771,0.9933615170485309
0,8772,0.9950071471727493
0,8773,0.9814826911492619
0,8774,0.9522452697533113
0,8775,0.9899282968030662
0,8776,0.9848532008631857
0,8777,0.9874947687566148
0,8778,0.9916116779020183
0,8779,0.9768080688810674
0,8780,0.9823909449589477
0,8781,0.9836301612563625
0,8782,0.9950123737429585
0,8783,0.9458611958678175
0,8784,0.9746521032371364
0,8785,0.9917629041326212
0,8786,0.9827857552020214
0,8787,0.9815654711627195
0,8788,0.9773629481926844
0,8789,0.9910026557109153
0,8790,0.9920755329120207
0,8791,0.9892612508112493
0,8792,0.9860213163432546
0,8793,0.978320054509926
0,8794,0.9905704207949214
0,8795,0.9937154944480467
0,8796,0.9913742068665099
0,8797,0.992026346713453
0,8798,0.9912040093483282
0,8799,0.9694354594499621
0,8800,0.9817186463911709
0,8801,0.9630348864141431
0,8802,0.9830529496167498
0,8803,0.9759963167067989
0,8804,0.9754888408434331
0,8805,0.9781256564288632
0,8806,0.9629353564921701
0,8807,0.9560514371162555
0,8808,0.9972130362311122
0,8809,0.9887373595594589
0,8810,0.9810201293499158
0,8811,0.9879273575353246
0,8812,0.9838416109157448
0,8813,0.9846740787658687
0,8814,0.9834319293911148
0,8815,0.9956281875652151
0,8816,0.9645240060337487
0,8817,0.9961288524063912
0,8818,0.9690330793829822
0,8819,0.9849509787126317
0,8820,0.987654373738307
0,8821,0.9596563119807544
0,8822,0.9643244593023913
0,8823,0.9777022340050323
0,8824,0.9835436148173383
0,8825,0.9980518991470766
0,8826,0.9945861517440852
0,8827,0.9175451725422578
0,8828,0.99621978677871
0,8829,0.964028140374481
0,8830,0.9984789686165673
0,8831,0.9923507203074677
0,8832,0.9683330100420605
0,8833,0.9891011876854809
0,8834,0.9931289354856082
0,8835,0.9790451157639812
0,8836,0.9925271714509409
0,8837,0.953876429443939
0,8838,0.9686510167575417
0,8839,0.9939902744443148
0,8840,0.9777257045831815
0,8841,0.9955938912087829
0,8842,0.9838765978199396
0,8843,0.98225886267206
0,8844,0.9932796596913394
0,8845,0.9577752202828184
0,8846,0.9619483116873674
0,8847,0.9873568301563825
0,8848,0.9883588224534446
0,8849,0.9882247632607055
0,8850,0.9805592007923656
0,8851,0.9904398955157449
0,8852,0.9671918413313457
0,8853,0.9876628476358562
0,8854,0.9554020206396273
0,8855,0.9887254812657275
0,8856,0.9943185103500694
0,8857,0.9711235755745712
0,8858,0.9923907777136204
0,8859,0.9931269686055093
0,8860,0.9818935020409923
0,8861,0.9968982261306731
0,8862,0.9747950089468772
0,8863,0.9768249316493439
0,8864,0.9629676180490431
0,8865,0.9937322367052059
0,8866,0.9675979784673596
0,8867,0.991868544677989
0,8868,0.9438197924443329
0,8869,0.9755534072462251
0,8870,0.9574795956774365
0,8871,0.9930127172164981
0,8872,0.9960980719311674
0,8873,0.9834510576916815
0,8874,0.9897964777141739
0,8875,0.987319413502132
0,8876,0.9718711547978639
0,8877,0.9948539606471817
0,8878,0.9762670484159868
0,8879,0.9948785830900081
0,8880,0.9078747589743773
0,8881,0.9625122534698111
0,8882,0.9879417483463583
0,8883,0.9817853934180367
0,8884,0.988588441153409
0,8885,0.973457169855756
0,8886,0.991738314860317
0,8887,0.9856604162849051
0,8888,0.9953264277670713
0,8889,0.9720777868082727
0,8890,0.988532036796924
0,8891,0.9812682426747196
0,8892,0.9743996473427268
0,8893,0.9852364433793995
0,8894,0.9814400238609284
0,8895,0.9927024305646481
0,8896,0.9896171076759723
0,8897,0.9791090401352148
0,8898,0.9739541763561702
0,8899,0.9970516507183269
0,8900,0.996593868616159
0,8901,0.9883757941940116
0,8902,0.9576074741201207
0,8903,0.9817592052814688
0,8904,0.9857771724157136
0,8905,0.988590396325968
0,8906,0.9894877180224941
0,8907,0.9819722902093412
0,8908,0.9853310469335689
0,8909,0.9583546937965869
0,8910,0.9807886487524603
0,8911,0.980205484812496
0,8912,0.9743247555114642
0,8913,0.9492448460485194
0,8914,0.9921264022764037
0,8915,0.9822229294292303
0,8916,0.9719141518910296
0,8917,0.9691680898384614
0,8918,0.9490205193452999
0,8919,0.9807955208474367
0,8920,0.9915318204987161
0,8921,0.982929306827089
0,8922,0.9807286293328175
0,8923,0.9926950537148388
0,8924,0.9718701471580447
0,8925,0.9798472069763987
0,8926,0.9789829628939816
0,8927,0.9467702258601808
0,8928,0.991129599256042
0,8929,0.9705871135536002
0,8930,0.986272292838186
0,8931,0.9824180603275234
0,8932,0.9553686613579446
0,8933,0.9869174169376487
0,8934,0.9815426818738014
0,8935,0.9809041337617121
0,8936,0.9914937885446695
0,8937,0.9904447412433042
0,8938,0.9812122950177636
0,8939,0.9893018997749135
0,8940,0.957392890004275
0,8941,0.9958329850526726
0,8942,0.9810787988164423
0,8943,0.9769683333283948
0,8944,0.9726881895874897
0,8945,0.9974062066872293
0,8946,0.9976141476075117
0,8947,0.9750730467752852
0,8948,0.9891638084538991
0,8949,0.981913760534148
0,8950,0.9770349212116427
0,8951,0.9881917924314918
0,8952,0.9960495785405001
0,8953,0.9968884059299522
0,8954,0.9724295521531005
0,8955,0.9899786734536344
0,8956,0.9849968846072957
0,8957,0.9941429765089167
0,8958,0.977844059629081
0,8959,0.9701757943337024
0,8960,0.9791472621825984
0,8961,0.9858574333346274
0,8962,0.9907824823824907
0,8963,0.991532112467163
0,8964,0.9917743562324945
0,8965,0.9815989345348933
0,8966,0.9908462788504594
0,8967,0.984394551413403
0,8968,0.9945492412344722
0,8969,0.9898508707763098
0,8970,0.9944772527363529
0,8971,0.9959833238749022
0,8972,0.9957173207235338
0,8973,0.9678779416282692
0,8974,0.9925432927824445
0,8975,0.95992044334558
0,8976,0.9903925331951242
0,8977,0.9930363108590841
0,8978,0.941707136401689
0,8979,0.9970160854817283
0,8980,0.978932968918592
0,8981,0.9849129950459788
0,8982,0.9865890169492335
0,8983,0.9928038111638097
0,8984,0.9915691275291246
0,8985,0.992798075016902
0,8986,0.9919396393372705
0,8987,0.9880549442888865
0,8988,0.9840276897981409
0,8989,0.9933770805030354
0,8990,0.9875547263376145
0,8991,0.9943259681494181
0,8992,0.9797332827685483
0,8993,0.9889902267675078
0,8994,0.97568804246725
0,8995,0.9725680298090451
0,8996,0.988516805512069
0,8997,0.9894070677995992
0,8998,0.9836183735321249
0,8999,0.9928506055595575
0,9000,0.989175694916409
0,9001,0.9660736303351296
0,9002,0.970434101178124
0,9003,0.9787727152568447
0,9004,0.989406882873874
0,9005,0.9768929358815672
0,9006,0.9854454771299778
0,9007,0.9621403543925826
0,9008,0.9740612880979099
0,9009,0.9911781615494433
0,9010,0.980323381291613
0,9011,0.979819858333409
0,9012,0.9888571985497112
0,9013,0.9823482363940054
0,9014,0.9839365317655215
0,9015,0.9937425588662515
0,9016,0.9771440259747618
0,9017,0.9917315339336614
0,9018,0.9924270661060546
0,9019,0.9908170801283941
0,9020,0.9576311788459458
0,9021,0.9886350277435783
0,9022,0.9953631236298495
0,9023,0.9761714294949965
0,9024,0.9878243021566758
0,9025,0.9857385964392095
0,9026,0.9983341238088681
0,9027,0.9541156011959772
0,9028,0.9971950349336658
0,9029,0.9964710231939837
0,9030,0.9947538844344354
0,9031,0.9887200254166828
0,9032,0.971235687926965
0,9033,0.9859018060001284
0,9034,0.9866568736448006
0,9035,0.9115090245086467
0,9036,0.9956610005994208
0,9037,0.9767130067493881
0,9038,0.98200045346433
0,9039,0.9868578186476493
0,9040,0.9926454994331395
0,9041,0.9806061016966263
0,9042,0.9936930400833659
0,9043,0.976820069178204
0,9044,0.9910353126477833
0,9045,0.9945725968121077
0,9046,0.9899377552029043
0,9047,0.9943804782286726
0,9048,0.9954093686091253
0,9049,0.9761877196167579
0,9050,0.9911811734344586
0,9051,0.9893495484913282
0,9052,0.992795471551924
0,9053,0.975597314194944
0,9054,0.9971991506336711
0,9055,0.9985167028005739
0,9056,0.6549928274473976
0,9057,0.9981968064980039
0,9058,0.9645182647076792
0,9059,0.9830412264087967
0,9060,0.9769641519398519
0,9061,0.9881680503479089
0,9062,0.9687135826273664
0,9063,0.9901770402595309
0,9064,0.9449834238508121
0,9065,0.9959328483318631
0,9066,0.9800587944473858
0,9067,0.9869232403655566
0,9068,0.9821980636659721
0,9069,0.980472634235422
0,9070,0.9584297931758262
0,9071,0.9887097694265897
0,9072,0.983966306077969
0,9073,0.995913152518974
0,9074,0.9681967624079898
0,9075,0.936427447370806
0,9076,0.9747139199131881
0,9077,0.9885497324855715
0,9078,0.9881183525274033
0,9079,0.9838497807973501
0,9080,0.9741741840320419
0,9081,0.9965181876079848
0,9082,0.97180699516405
0,9083,0.9859029835075146
0,9084,0.9854774682343386
0,9085,0.9542378338717943
0,9086,0.9930491888046142
0,9087,0.9909951164145784
0,9088,0.9695067042061295
0,9089,0.9677244740091611
0,9090,0.98359724833959294
0,9091,0.9944447561168854
0,9092,0.9959443876238098
0,9093,0.980322775320537
0,9094,0.9867544040772686
0,9095,0.9830971090054468
0,9096,0.9653793902130124
0,9097,0.9970335856365022
0,9098,0.970592015683937
0,9099,0.9899077166222519
0,9100,0.9897866925042519
0,9101,0.9905641407109115
0,9102,0.9490313426041049
0,9103,0.9755387783668688
0,9104,0.9924369452358835
0,9105,0.9946811930476731
0,9106,0.9952418724910568
0,9107,0.9530568660120652
0,9108,0.9966130508063162
0,9109,0.997217838435244
0,9110,0.9952381848461559
0,9111,0.959874252710724
0,9112,0.9980040782785105
0,9113,0.9826272516342182
0,9114,0.9876139515518848
0,9115,0.9768822498984593
0,9116,0.9798148962924021
0,9117,0.995624135969058
0,9118,0.9870611417363453
0,9119,0.9805090355943386
0,9120,0.9791983367937569
0,9121,0.9796843267410404
0,9122,0.9692287630636778
0,9123,0.9937952895956046
0,9124,0.9677964415481524
0,9125,0.9896822528267564
0,9126,0.9743729386644303
0,9127,0.988070961876988
0,9128,0.987615642914244
0,9129,0.9794646307218026
0,9130,0.9975414830396453
0,9131,0.938905421936446
0,9132,0.9894898072535169
0,9133,0.985385688200682
0,9134,0.9748568530943055
0,9135,0.9840452858677792
0,9136,0.9851007992650537
0,9137,0.9911975671062635
0,9138,0.985742348528108
0,9139,0.9901462096390669
0,9140,0.9814163389109558
0,9141,0.98708295888464
0,9142,0.98540104079761
0,9143,0.9855938576227029
0,9144,0.9851494657689588
0,9145,0.9845840261587776
0,9146,0.99418814037361
0,9147,0.9772818514557702
0,9148,0.9880361410886338
0,9149,0.9855870196121523
0,9150,0.9873060102665114
0,9151,0.9845958535720059
0,9152,0.9934447238250423
0,9153,0.9808240112690146
0,9154,0.9947590081008046
0,9155,0.9930020861500798
0,9156,0.9724865949779986
0,9157,0.9953347093544795
0,9158,0.9850384868637941
0,9159,0.9813856484020886
0,9160,0.9783452039169104
0,9161,0.9867715845464002
0,9162,0.9828608618877731
0,9163,0.9958353853224261
0,9164,0.9878590435239378
0,9165,0.9616641684941458
0,9166,0.9949930948273211
0,9167,0.9768987958548323
0,9168,0.9926763949102068
0,9169,0.992678117079314
0,9170,0.9925433527518502
0,9171,0.9871015737194988
0,9172,0.9928726886103884
0,9173,0.9933855469680697
0,9174,0.955708198510675
0,9175,0.996236866248395
0,9176,0.9950531479879346
0,9177,0.993986550439384
0,9178,0.9390631279712186
0,9179,0.9866314797874282
0,9180,0.9885994421906052
0,9181,0.9960015168484364
0,9182,0.951487544267511
0,9183,0.9672467230729427
0,9184,0.9739022755505345
0,9185,0.992136781638476
0,9186,0.9726155209862604
0,9187,0.9870654801643071
0,9188,0.9808849727705261
0,9189,0.9930386463485751
0,9190,0.9556921504934838
0,9191,0.982317001357378
0,9192,0.9768180826295068
0,9193,0.9813336903441862
0,9194,0.9879029813987952
0,9195,0.9847662331799494
0,9196,0.977358969001617
0,9197,0.9870490841260496
0,9198,0.9936411379858714
0,9199,0.9960832922128611
0,9200,0.995855174749578
0,9201,0.9879670473419286
0,9202,0.9752137247871819
0,9203,0.9779197983479264
0,9204,0.9916376399572211
0,9205,0.9912533022336685
0,9206,0.9597213848489565
0,9207,0.9635744760356169
0,9208,0.9919809203373288
0,9209,0.9853174978494051
0,9210,0.9878684527195173
0,9211,0.9973949389858666
0,9212,0.9974326459423477
0,9213,0.9874802655292644
0,9214,0.9897038645990562
0,9215,0.9751218220789001
0,9216,0.9958546114984808
0,9217,0.966112158700272
0,9218,0.94663086454774
0,9219,0.9924343779534606
0,9220,0.9794507392385584
0,9221,0.9908260804030194
0,9222,0.9730076053173498
0,9223,0.9842613972947807
0,9224,0.9893101531189186
0,9225,0.9846151576058274
0,9226,0.9859905916294804
0,9227,0.9871941939677245
0,9228,0.99361126963851365
0,9229,0.9791238226781874
0,9230,0.9926708046593634
0,9231,0.967383583737562
0,9232,0.994896095145274
0,9233,0.9502791598251268
0,9234,0.9896976540973605
0,9235,0.9835353783636487
0,9236,0.9918215658926405
0,9237,0.9751939628704182
0,9238,0.9904451175139528
0,9239,0.9821507178489574
0,9240,0.9935388258910205
0,9241,0.9641505352514866
0,9242,0.9928080870387633
0,9243,0.9779929659628519
0,9244,0.9912774614818086
