fungicide,.draw,value
0,9252,0.5265510694194552
0,9253,0.5699026702688164
0,9254,0.5769927174554823
0,9255,0.6324697553777934
0,9256,0.6811120665988184
0,9257,0.840203143455985
0,9258,0.5520684496086737
0,9259,0.5814570551282805
0,9260,0.7590515129238783
0,9261,0.5435168422568656
0,9262,0.3654034072747124
0,9263,0.7466762753286158
0,9264,0.5691300093081049
0,9265,0.5483050771123652
0,9266,0.4093699951203452
0,9267,0.5408818025171193
0,9268,0.6308202736145343
0,9269,0.7472581881240663
0,9270,0.5713189389261474
0,9271,0.7261512940084425
0,9272,0.7469888823304859
0,9273,0.6940807282636836
0,9274,0.6057810263997552
0,9275,0.6539374700466988
0,9276,0.6288659110086469
0,9277,0.7431482957224113
0,9278,0.6353713232797096
0,9279,0.841532184093675
0,9280,0.7490739436307693
0,9281,0.541238935500309
0,9282,0.600776914253342
0,9283,0.9054417810440366
0,9284,0.9012819150352875
0,9285,0.6214651065143079
0,9286,0.6725394710044719
0,9287,0.6426209501945007
0,9288,0.7313904933093198
0,9289,0.6930752506155841
0,9290,0.6097288550109325
0,9291,0.5568307994806474
0,9292,0.6889494803640752
0,9293,0.7354237405472389
0,9294,0.5515888504872429
0,9295,0.5210541562226693
0,9296,0.702428715507915
0,9297,0.7342358213538579
0,9298,0.5688435377782531
0,9299,0.5851875745629741
0,9300,0.6891980055817364
0,9301,0.761098910132177
0,9302,0.5895783730573378
0,9303,0.6897402435697216
0,9304,0.8480407396894872
0,9305,0.7650466199703525
0,9306,0.7989731805186119
0,9307,0.8070004900009237
0,9308,0.8334412737356701
0,9309,0.8332745726703299
0,9310,0.8026073319988914
0,9311,0.47322820233489815
0,9312,0.5503186666142421
0,9313,0.7262285098167767
0,9314,0.700175525396713
0,9315,0.7433889321360845
0,9316,0.6615258100511396
0,9317,0.6009991841398084
0,9318,0.5468830313375893
0,9319,0.5554116533534345
0,9320,0.5192140165860251
0,9321,0.528499971113381
0,9322,0.6783643192291937
0,9323,0.6171595577409017
0,9324,0.7755192628897095
0,9325,0.6304366682457496
0,9326,0.6218435851954298
0,9327,0.668273424512091
0,9328,0.6615966218106067
0,9329,0.477589007775263
0,9330,0.6103410573213083
0,9331,0.7629332373605385
0,9332,0.3990443304728552
0,9333,0.7587110041083748
0,9334,0.6677817981175006
0,9335,0.6359961951037972
0,9336,0.5152247055735492
0,9337,0.46790035833477467
0,9338,0.48479395853911456
0,9339,0.7218154389406466
0,9340,0.7559815979664128
0,9341,0.42125246739545164
0,9342,0.6043946667492144
0,9343,0.8143912469777909
0,9344,0.5521799870272973
0,9345,0.6740172711150533
0,9346,0.6687622769793025
0,9347,0.638055096843433
0,9348,0.6889426969188206
0,9349,0.6867675433736297
0,9350,0.641779511106554
0,9351,0.5773559500351164
0,9352,0.8213452404542811
0,9353,0.753475096647708
0,9354,0.7763808631080745
0,9355,0.7722250297387697
0,9356,0.5790797029341042
0,9357,0.7309338003426686
0,9358,0.7742425968566063
0,9359,0.5100410686961322
0,9360,0.6889322944398079
0,9361,0.5780488685593633
0,9362,0.9230910057543651
0,9363,0.6681873663368608
0,9364,0.6213598116960994
0,9365,0.6557433921968813
0,9366,0.6965979014732857
0,9367,0.6248142029556204
0,9368,0.7979656876208385
0,9369,0.632791001507582
0,9370,0.4435297705825206
0,9371,0.6483625765122127
0,9372,0.874429958990675
0,9373,0.6111935770756308
0,9374,0.5114501882810808
0,9375,0.637398166387671
0,9376,0.5297205186640976
0,9377,0.6696178238729683
0,9378,0.5390108153728362
0,9379,0.6392062483683947
0,9380,0.7975302860263932
0,9381,0.7838169446887661
0,9382,0.6334931714097943
0,9383,0.7165154544428558
0,9384,0.6405949977079575
0,9385,0.6902750492763299
0,9386,0.6359844625369071
0,9387,0.7286237368690042
0,9388,0.7114262177422415
0,9389,0.6582341970790136
0,9390,0.573924029323841
0,9391,0.790377507332657
0,9392,0.780668562025202
0,9393,0.575577396361118
0,9394,0.4555978948081789
0,9395,0.5032571879276995
0,9396,0.5516417765124684
0,9397,0.6673185356948825
0,9398,0.6013684378428658
0,9399,0.8550908411838147
0,9400,0.49092845946659674
0,9401,0.7915463899338602
0,9402,0.7062606605737439
0,9403,0.7218048487719796
0,9404,0.643978172922085
0,9405,0.6160586760051773
0,9406,0.5797427505901283
0,9407,0.7599933797071591
0,9408,0.763393619365034
0,9409,0.6922468268138523
0,9410,0.6068708980714764
0,9411,0.7305263300963745
0,9412,0.8870173009011015
0,9413,0.6619724255083924
0,9414,0.6250648917488272
0,9415,0.5622663150794769
0,9416,0.559225949903957
0,9417,0.47805989177930597
0,9418,0.7416135893777706
0,9419,0.6190461436972667
0,9420,0.7547156853692631
0,9421,0.658503322367166
0,9422,0.7586154608152529
0,9423,0.6846973935161146
0,9424,0.7748349420277821
0,9425,0.5868415497801566
0,9426,0.6721135700185635
0,9427,0.6058285021522067
0,9428,0.7864189278364023
0,9429,0.7117568418940832
0,9430,0.5483239712093085
0,9431,0.6548504350246346
0,9432,0.6109299335581445
0,9433,0.7483169150474829
0,9434,0.7833687344667962
0,9435,0.7246806174182437
0,9436,0.7541740282076121
0,9437,0.7280152988182187
0,9438,0.6065043739865156
0,9439,0.6042026910279328
0,9440,0.6193549851869167
0,9441,0.621391193470578
0,9442,0.7314722235684323
0,9443,0.7455258241981452
0,9444,0.7401996595775987
0,9445,0.7399104793138122
0,9446,0.617193665744806
0,9447,0.83950767054666
0,9448,0.5178588616984212
0,9449,0.593083370299861
0,9450,0.6572426521956933
0,9451,0.4000479869114245
0,9452,0.5023515869197083
0,9453,0.5760219491128392
0,9454,0.4659697129523585
0,9455,0.5386713389578769
0,9456,0.47796507343999356
0,9457,0.7098386279744423
0,9458,0.6545867654552223
0,9459,0.5677659085560423
0,9460,0.6954850460377731
0,9461,0.679017427170711
0,9462,0.6580053149534115
0,9463,0.7764721461068684
0,9464,0.5505962390140008
0,9465,0.7313937624205742
0,9466,0.6850435513941119
0,9467,0.7488476844180046
0,9468,0.8846441673397027
0,9469,0.8112463332094433
0,9470,0.6747101135576582
0,9471,0.5594825594819809
0,9472,0.8097212178991126
0,9473,0.48212125762901564
0,9474,0.46052988343029505
0,9475,0.726266486407357
0,9476,0.7395719530289047
0,9477,0.75612597290627
0,9478,0.5734016159149212
0,9479,0.7160365959775242
0,9480,0.6787428419452586
0,9481,0.6081978444583852
0,9482,0.7295061470161223
0,9483,0.6223996403670704
0,9484,0.7064848351663718
0,9485,0.4179923343480772
0,9486,0.7519195148772175
0,9487,0.6651600142916771
0,9488,0.6315406459652317
0,9489,0.6199464337848413
0,9490,0.3950789237730211
0,9491,0.7101157607367256
0,9492,0.8907735321764465
0,9493,0.5817624267947815
0,9494,0.5416730354640816
0,9495,0.5506771539179833
0,9496,0.5958052451820848
0,9497,0.7460880800890848
0,9498,0.5583639341964926
0,9499,0.6410880178922691
0,9500,0.8720894885252823
0,9501,0.6156950162920213
0,9502,0.7001784884473002
0,9503,0.695170583079179
0,9504,0.8041889960800352
0,9505,0.7595294423328325
0,9506,0.6673197213685933
0,9507,0.7263301143342302
0,9508,0.6815643245243104
0,9509,0.7210436193002993
0,9510,0.7815541402126779
0,9511,0.6386087003712794
0,9512,0.6977931857942047
0,9513,0.702498564952614
0,9514,0.40418449208554996
0,9515,0.5027018361009503
0,9516,0.5376018391147556
0,9517,0.4771003722074611
0,9518,0.5110350142946207
0,9519,0.6841747271819776
0,9520,0.5295041669163785
0,9521,0.5602433812253251
0,9522,0.7437107441254609
0,9523,0.6447068763446681
0,9524,0.7083368109543368
0,9525,0.6788020655353341
0,9526,0.6680368200050716
0,9527,0.7543051984324907
0,9528,0.5473198864546046
0,9529,0.7050541769557892
0,9530,0.8068230281546155
0,9531,0.709752710274539
0,9532,0.752666955111342
0,9533,0.6791504678706576
0,9534,0.5331212855666546
0,9535,0.5599408783799575
0,9536,0.6138992095796547
0,9537,0.5435896473554408
0,9538,0.6777544368846796
0,9539,0.808166022182826
0,9540,0.7853282794757148
0,9541,0.5506921845036706
0,9542,0.5976561398818528
0,9543,0.6893823654874816
0,9544,0.630544043751426
0,9545,0.7748863793365134
0,9546,0.7884738652914611
0,9547,0.442402847756104
0,9548,0.3227491909292381
0,9549,0.2429346861573855
0,9550,0.2589620826208782
0,9551,0.6793332930379193
0,9552,0.8472684669174527
0,9553,0.7429131210094669
0,9554,0.7692412351712509
0,9555,0.6917027068868556
0,9556,0.7602149746659551
0,9557,0.850570458038163
0,9558,0.6533353465231055
0,9559,0.7502641254893192
0,9560,0.6371628417878327
0,9561,0.6947782226765509
0,9562,0.674195400314373
0,9563,0.7929343196970361
0,9564,0.45123647200981654
0,9565,0.6411750278724864
0,9566,0.4778691222097725
0,9567,0.6448027188367131
0,9568,0.6529540116971221
0,9569,0.5833874623945827
0,9570,0.7267260505043452
0,9571,0.66335266202109
0,9572,0.5219427873259939
0,9573,0.5265669640105648
0,9574,0.7353109091028385
0,9575,0.4181098773974116
0,9576,0.6705810503356044
0,9577,0.6662240194984185
0,9578,0.7963347656046548
0,9579,0.7888537221108666
0,9580,0.596744565988009
0,9581,0.6065620365835277
0,9582,0.868767817217879
0,9583,0.7111837349993312
0,9584,0.41455106722180607
0,9585,0.7580441258125883
0,9586,0.6528387890404255
0,9587,0.6702354963612088
0,9588,0.49735801033728483
0,9589,0.6460137398639723
0,9590,0.7110480546114265
0,9591,0.647755779462976
0,9592,0.825842938566486
0,9593,0.9223299898145146
0,9594,0.6745237139179436
0,9595,0.6189949650961719
0,9596,0.6910553129885776
0,9597,0.6539672843455405
0,9598,0.7463457355863601
0,9599,0.6964894117949366
0,9600,0.6004812980635524
0,9601,0.5662875405598641
0,9602,0.6030881551828441
0,9603,0.7967252859781506
0,9604,0.6530594852813438
0,9605,0.45064221012667466
0,9606,0.7112621405671438
0,9607,0.6816036141872684
0,9608,0.6041274446680445
0,9609,0.6117670330386707
0,9610,0.6773416990205584
0,9611,0.78784999409783385
0,9612,0.6289158807912072
0,9613,0.7780719888531105
0,9614,0.5938507607683242
0,9615,0.6284155238112279
0,9616,0.7374340795849343
0,9617,0.6586521637433922
0,9618,0.739926967718791
0,9619,0.8247307314464889
0,9620,0.42867792278194716
0,9621,0.5615953503985284
0,9622,0.6184664422884607
0,9623,0.5990635640448482
0,9624,0.5203279876265934
0,9625,0.8524690973042344
0,9626,0.7422909281890295
0,9627,0.7301767741434306
0,9628,0.7658660006587965
0,9629,0.6097843321827913
0,9630,0.5170941953505823
0,9631,0.7905981456978107
0,9632,0.6153563441392609
0,9633,0.6764106317560351
0,9634,0.7095871732631466
0,9635,0.6244087589252557
0,9636,0.642502881513758
0,9637,0.8274118633031048
0,9638,0.8749491179756712
0,9639,0.8416156247294956
0,9640,0.6025322624871757
0,9641,0.5963923932461417
0,9642,0.6681241644050008
0,9643,0.5021210820247325
0,9644,0.5464321494803248
0,9645,0.6923948171202444
0,9646,0.6989307255537336
0,9647,0.6350799530695045
0,9648,0.5789409914858101
0,9649,0.5901473191775151
0,9650,0.5693511633681183
0,9651,0.6238326209604924
0,9652,0.6887254524062411
0,9653,0.6897808550594403
0,9654,0.6831958165161693
0,9655,0.6096156360539012
0,9656,0.5891163178724373
0,9657,0.5439941234014127
0,9658,0.498282621202119
0,9659,0.6476124686648222
0,9660,0.6595269092282589
0,9661,0.5959593334713646
0,9662,0.5690650394928055
0,9663,0.7765078458875598
0,9664,0.6865140716996759
0,9665,0.6359836886318013
0,9666,0.5765594730098201
0,9667,0.6890926770191219
0,9668,0.43760135212705903
0,9669,0.6992846582517332
0,9670,0.5158266133053637
0,9671,0.8418546318291091
0,9672,0.7096088372341548
0,9673,0.7151462087952367
0,9674,0.5984660151133222
0,9675,0.7161010806032706
0,9676,0.6946305979985634
0,9677,0.6620097704267731
0,9678,0.6709938714359897
0,9679,0.49439224598070797
0,9680,0.5149033503470893
0,9681,0.5773137611388196
0,9682,0.7454169758171878
0,9683,0.5941662534197529
0,9684,0.6711986481132184
0,9685,0.5334155314603265
0,9686,0.553995711724075
0,9687,0.6302132112652704
0,9688,0.6735902874298343
0,9689,0.7662738693187535
0,9690,0.7133900269812478
0,9691,0.7452781068081269
0,9692,0.6436557621979166
0,9693,0.5910119656741962
0,9694,0.6769298490399921
0,9695,0.641652699549792
0,9696,0.6769068001596438
0,9697,0.6447764974371472
0,9698,0.7915165230077501
0,9699,0.7285429689743875
0,9700,0.5585961703201371
0,9701,0.6652776868018064
0,9702,0.6947709471808816
0,9703,0.5237506220596574
0,9704,0.4794039014788305
0,9705,0.7111308814753677
0,9706,0.6211302619082347
0,9707,0.68853277706822
0,9708,0.3989024427775428
0,9709,0.6934453387381345
0,9710,0.5471326881799552
0,9711,0.5799619832085401
0,9712,0.6088906158945921
0,9713,0.3804363129631477
0,9714,0.6708121480336819
0,9715,0.688363115242844
0,9716,0.7787155416158135
0,9717,0.7153518117271084
0,9718,0.5799707535376041
0,9719,0.6972914416832743
0,9720,0.656343887917681
0,9721,0.6509404448911003
0,9722,0.7882366226277596
0,9723,0.7097695391408998
0,9724,0.6814623928403587
0,9725,0.6928687682305635
0,9726,0.7319403146914215
0,9727,0.7224892779629417
0,9728,0.4882595013809816
0,9729,0.7253717164608983
0,9730,0.5009861300505357
0,9731,0.5205813570370901
0,9732,0.6439585172677136
0,9733,0.6113376384393107
0,9734,0.7976633289392082
0,9735,0.7349452953044174
0,9736,0.7367772578989139
0,9737,0.862038745174272
0,9738,0.8617524845604898
0,9739,0.7829588334015697
0,9740,0.6264675010504214
0,9741,0.7554575253631576
0,9742,0.46977751170671206
0,9743,0.6437114862552392
0,9744,0.761560770262567
0,9745,0.5495413418644545
0,9746,0.6535453918307896
0,9747,0.5733652162615702
0,9748,0.6514895629180069
0,9749,0.7627505856644599
0,9750,0.7669860805598708
0,9751,0.7320588455006687
0,9752,0.6410818661159695
0,9753,0.6730243591926653
0,9754,0.7352966095004246
0,9755,0.7401326886906916
0,9756,0.497281648486671
0,9757,0.4994255490264268
0,9758,0.4410396310666745
0,9759,0.467562049607309
0,9760,0.6243371656174683
0,9761,0.6226433077553808
0,9762,0.7443791592922152
0,9763,0.8285893732250514
0,9764,0.7093291159329721
0,9765,0.6616377983665772
0,9766,0.6461049145541582
0,9767,0.6663246942622251
0,9768,0.6473949972733761
0,9769,0.7476121919010308
0,9770,0.7212873765547031
0,9771,0.681767321273496
0,9772,0.6174145549456684
0,9773,0.7578330687759056
0,9774,0.5883923628276356
0,9775,0.5090234592586339
0,9776,0.585661135863429
0,9777,0.7264874090111508
0,9778,0.6838185375871771
0,9779,0.6502975701208241
0,9780,0.696445901428075
0,9781,0.7193859819439552
0,9782,0.6644450009188465
0,9783,0.7629895338152889
0,9784,0.5541222323091493
0,9785,0.5259084754173492
0,9786,0.5403931108813347
0,9787,0.6859141392264295
0,9788,0.5559180745651235
0,9789,0.6318682784805569
0,9790,0.6006113521138007
0,9791,0.5103712753340567
0,9792,0.676620482784886
0,9793,0.6637675274665462
0,9794,0.6309194953138121
0,9795,0.5987400553555847
0,9796,0.8168300782396153
0,9797,0.6407018101338666
0,9798,0.6305029944978118
0,9799,0.6768168726513762
0,9800,0.7629487876938578
0,9801,0.8605471129223319
0,9802,0.7576741635204328
0,9803,0.8180193729932634
0,9804,0.701009132587667
0,9805,0.7128874404968198
0,9806,0.7035093768569085
0,9807,0.7397776009325657
0,9808,0.7613869561529386
0,9809,0.6621415937964844
0,9810,0.7450186097350279
0,9811,0.5308350625318433
0,9812,0.6412420694432428
0,9813,0.6442743682159349
0,9814,0.6436907107124076
0,9815,0.6206587590882413
0,9816,0.7572581926968746
0,9817,0.55226575106656
0,9818,0.646697064269961
0,9819,0.7049718182441335
0,9820,0.5307494904339917
0,9821,0.8216932368680356
0,9822,0.6604987794798273
0,9823,0.5931507257737284
0,9824,0.6500766527483135
0,9825,0.3424155213375797
0,9826,0.618862764413193
0,9827,0.35977942153945247
0,9828,0.8640820304149714
0,9829,0.7643106073502982
0,9830,0.7644303102790119
0,9831,0.6942164716975336
0,9832,0.6275772437449365
0,9833,0.8379510730801037
0,9834,0.8340934537825347
0,9835,0.9405928743578525
0,9836,0.7642647432969741
0,9837,0.610232530028351
0,9838,0.7054244652603857
0,9839,0.6308252725960152
0,9840,0.6292953205649124
0,9841,0.5431225019898229
0,9842,0.5927657170178446
0,9843,0.7403532721219825
0,9844,0.5631133385186875
0,9845,0.7234115784632672
0,9846,0.586402466478261
0,9847,0.4975883315720072
0,9848,0.6881410531008658
0,9849,0.6087462375026752
0,9850,0.5076145547084339
0,9851,0.7648622267549989
0,9852,0.7927976734903848
0,9853,0.6600547697214997
0,9854,0.5901574919390158
0,9855,0.6710358108328212
0,9856,0.77273735977148
0,9857,0.7896916371590365
0,9858,0.6040124532702287
0,9859,0.7297715553483087
0,9860,0.4807841740597394
0,9861,0.7738829473234217
0,9862,0.7890916833154252
0,9863,0.7429286729724318
0,9864,0.6808216155321525
0,9865,0.7840589471845435
0,9866,0.7227696654271415
0,9867,0.8640939196972484
0,9868,0.8632366049093272
0,9869,0.651923662286477
0,9870,0.679704098249224
0,9871,0.7457246578335505
0,9872,0.698694646207879
0,9873,0.7376856349796781
0,9874,0.7235854691204866
0,9875,0.6132737889950366
0,9876,0.6059882418031294
0,9877,0.5530383285735632
0,9878,0.7181753591639597
0,9879,0.7167611165886749
0,9880,0.7402512852521838
0,9881,0.7214116599695863
0,9882,0.7591067091502715
0,9883,0.7200907556433325
0,9884,0.6604652566323213
0,9885,0.6536854182204637
0,9886,0.5636410314938044
0,9887,0.657933975387202
0,9888,0.624187377576348
0,9889,0.6635772610238548
0,9890,0.6942561892840357
0,9891,0.8069151974598382
0,9892,0.7885944958835138
0,9893,0.6402189450606444
0,9894,0.6105902380766738
0,9895,0.7235963595746615
0,9896,0.7355878962444065
0,9897,0.646578462365167
0,9898,0.8302201886702075
0,9899,0.7093442935711033
0,9900,0.7091495838743974
0,9901,0.6738284097876328
0,9902,0.644793917909473
0,9903,0.749287943463858
0,9904,0.7814521703906003
0,9905,0.7150768348711946
0,9906,0.6972907942773854
0,9907,0.7199034450012813
0,9908,0.4064492988024264
0,9909,0.5408338347926127
0,9910,0.6280170510830674
0,9911,0.506517364262118
0,9912,0.6152366735848214
0,9913,0.3296261315419673
0,9914,0.7735668681670399
0,9915,0.6427834653047293
0,9916,0.549669444333558
0,9917,0.55256030599363
0,9918,0.7456599883561745
0,9919,0.6021394040675226
0,9920,0.590198172365395
0,9921,0.5707615433280347
0,9922,0.6559288958376613
0,9923,0.6496125122432784
0,9924,0.6274552805063158
0,9925,0.7428068962166064
0,9926,0.6087791419023364
0,9927,0.5576982218819847
0,9928,0.5122922726906136
0,9929,0.6919804731118937
0,9930,0.6640151564669847
0,9931,0.6989627986930071
0,9932,0.5081849094786861
0,9933,0.6612654791790098
0,9934,0.4647956227808113
0,9935,0.3964195354509565
0,9936,0.5837277700441595
0,9937,0.40007369562809664
0,9938,0.574593354206613
0,9939,0.550529100855536
0,9940,0.5614914837709369
0,9941,0.6735269482922989
0,9942,0.5752581072633596
0,9943,0.5811942726950339
0,9944,0.6405957988960337
0,9945,0.5958302567250068
0,9946,0.6797431440362453
0,9947,0.5484069880395299
0,9948,0.5155883292509323
0,9949,0.7738675592792338
0,9950,0.7477619466390095
0,9951,0.637443988707158
0,9952,0.7962618809655038
0,9953,0.7132761507899809
0,9954,0.7294558391026731
0,9955,0.7561930220229722
0,9956,0.7083611915550423
0,9957,0.884192719605081
0,9958,0.8359784124729013
0,9959,0.5429063411120129
0,9960,0.5860491691912173
0,9961,0.7949359745052837
0,9962,0.7085664812402704
0,9963,0.6664827510156407
0,9964,0.6060559453556312
0,9965,0.7313838239632141
0,9966,0.8106958703333537
0,9967,0.7241796856518322
0,9968,0.6502751356160861
0,9969,0.6146393388583238
0,9970,0.5876337170681583
0,9971,0.7033152234571247
0,9972,0.6955357145066698
0,9973,0.48612470986853645
0,9974,0.593255531285819
0,9975,0.6907534697461964
0,9976,0.4681229088619806
0,9977,0.7359442146090975
0,9978,0.4282312679205573
0,9979,0.7382316585590502
0,9980,0.5538599706921493
0,9981,0.5020123847997229
